Date,VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
2021-05-04,-0.610536398988426,6.1940945196345965,1.4256514302521164,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,-7.661899202838818,0
2021-05-05,0.01832109117767544,-1.7085579008662144,1.6125344159865704,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1.7729916653121514,1
2021-05-06,0.8104709328899062,-4.049569027965383,1.6720361044276435,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,-0.45454581845496556,1
2021-05-07,0.7112287791177785,-9.69972357545088,1.5234939862431387,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,-1.6073754681327657,1
2021-05-10,-0.9841248705187766,16.377633728528096,1.1920537961667188,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,1.891715405514871,0
2021-05-11,-0.880944278772855,10.515705090564609,1.537871500569767,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,5.523214628363915,0
2021-05-12,-2.157747056034598,23.371023589641602,1.826439101441879,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,-1.6251773932245417,0
2021-05-13,1.1815060021261203,-17.632295379972707,2.4488659643987756,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,6.1940945196345965,1
2021-05-14,1.5235024966331778,-20.67418250392974,1.7849727298955518,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,-1.7085579008662144,1
2021-05-17,-0.24053754503503555,4.72446994340161,1.4823742471856491,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,-4.049569027965383,0
2021-05-18,-0.867569040322369,7.89499386691932,1.203537025215748,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,-9.69972357545088,0
2021-05-19,-0.2643787521345864,3.8607742657343014,1.035749232098792,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,16.377633728528096,0
2021-05-20,1.0612469081908493,-7.050761829654917,1.062411216608866,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,10.515705090564609,1
2021-05-21,-0.07599095469528194,-2.547910792353214,1.168135528482255,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,23.371023589641602,0
2021-05-24,1.0042008461508267,-9.085362557830257,1.1511243760801457,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,-17.632295379972707,1
2021-05-25,-0.2104385746145354,2.3631633364472826,1.2283617774586284,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,-20.67418250392974,0
2021-05-26,0.1818810213296551,-8.181353285665827,0.976928946432235,2.3631633364472826,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,4.72446994340161,1
2021-05-27,0.04411165639304215,-3.6367693002124835,0.9230171803563224,-8.181353285665827,2.3631633364472826,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,7.89499386691932,1
2021-05-28,0.1944262520256146,0.11940573217921191,1.004347247533593,-3.6367693002124835,-8.181353285665827,2.3631633364472826,-9.085362557830257,-2.547910792353214,-7.050761829654917,3.8607742657343014,1
2021-06-01,-0.0777169858062976,6.580558282518023,0.7680654517552619,0.11940573217921191,-3.6367693002124835,-8.181353285665827,2.3631633364472826,-9.085362557830257,-2.547910792353214,-7.050761829654917,0
2021-06-02,0.1683254634614606,-2.3743347496015144,0.7108757288244836,6.580558282518023,0.11940573217921191,-3.6367693002124835,-8.181353285665827,2.3631633364472826,-9.085362557830257,-2.547910792353214,1
2021-06-03,-0.38107747706339623,3.153422134479289,0.47845461321142824,-2.3743347496015144,6.580558282518023,0.11940573217921191,-3.6367693002124835,-8.181353285665827,2.3631633364472826,-9.085362557830257,0
2021-06-04,0.9023830592628457,-9.40914567136435,0.5358809679124384,3.153422134479289,-2.3743347496015144,6.580558282518023,0.11940573217921191,-3.6367693002124835,-8.181353285665827,2.3631633364472826,1
2021-06-07,-0.0849791662504984,0.0,0.6786414677008894,-9.40914567136435,3.153422134479289,-2.3743347496015144,6.580558282518023,0.11940573217921191,-3.6367693002124835,-8.181353285665827,0
2021-06-08,0.015456129801272311,3.8822410257761675,0.6613995930372046,0.0,-9.40914567136435,3.153422134479289,-2.3743347496015144,6.580558282518023,0.11940573217921191,-3.6367693002124835,1
2021-06-09,-0.15725145477176738,4.69193444752678,0.5506871813983971,3.8822410257761675,0.0,-9.40914567136435,3.153422134479289,-2.3743347496015144,6.580558282518023,0.11940573217921191,0
2021-06-10,0.4607321431449485,-10.542256771952596,0.573619006962361,4.69193444752678,3.8822410257761675,0.0,-9.40914567136435,3.153422134479289,-2.3743347496015144,6.580558282518023,1
2021-06-11,0.17447019345313564,-2.834840307308939,0.5298681705792284,-10.542256771952596,4.69193444752678,3.8822410257761675,0.0,-9.40914567136435,3.153422134479289,-2.3743347496015144,1
2021-06-14,0.25090121550128686,4.62004629053725,0.5265676623641808,-2.834840307308939,-10.542256771952596,4.69193444752678,3.8822410257761675,0.0,-9.40914567136435,3.153422134479289,1
2021-06-15,-0.20988221717574973,3.771779452438828,0.5890055902520209,4.62004629053725,-2.834840307308939,-10.542256771952596,4.69193444752678,3.8822410257761675,0.0,-9.40914567136435,0
2021-06-16,-0.5498926401211968,6.42813896523835,0.6216564200396296,3.771779452438828,4.62004629053725,-2.834840307308939,-10.542256771952596,4.69193444752678,3.8822410257761675,0.0,0
2021-06-17,-0.03607647196472996,-2.228502377181929,0.7215839744085826,6.42813896523835,3.771779452438828,4.62004629053725,-2.834840307308939,-10.542256771952596,4.69193444752678,3.8822410257761675,0
2021-06-18,-1.336299494388804,15.374822120687659,0.7586857261978672,-2.228502377181929,6.42813896523835,3.771779452438828,4.62004629053725,-2.834840307308939,-10.542256771952596,4.69193444752678,0
2021-06-21,1.3904133776478922,-14.589187372458623,1.1068038552293575,15.374822120687659,-2.228502377181929,6.42813896523835,3.771779452438828,4.62004629053725,-2.834840307308939,-10.542256771952596,1
2021-06-22,0.529281950802396,-7.123123582395552,0.8560018011323202,-14.589187372458623,15.374822120687659,-2.228502377181929,6.42813896523835,3.771779452438828,4.62004629053725,-2.834840307308939,1
2021-06-23,-0.10766913527096023,-2.0619296743295212,0.7690078380014598,-7.123123582395552,-14.589187372458623,15.374822120687659,-2.228502377181929,6.42813896523835,3.771779452438828,4.62004629053725,0
2021-06-24,0.570430025205404,-2.1679351888891585,0.9270628466130318,-2.0619296743295212,-7.123123582395552,-14.589187372458623,15.374822120687659,-2.228502377181929,6.42813896523835,3.771779452438828,1
2021-06-25,0.3691514060030876,-2.2159841862595897,1.0886372548323109,-2.1679351888891585,-2.0619296743295212,-7.123123582395552,-14.589187372458623,15.374822120687659,-2.228502377181929,6.42813896523835,1
2021-06-28,0.2081745328715634,0.8922961867715351,1.1811588029269575,-2.2159841862595897,-2.1679351888891585,-2.0619296743295212,-7.123123582395552,-14.589187372458623,15.374822120687659,-2.228502377181929,1
2021-06-29,0.04400246590163803,1.6362871262031842,1.090065323578002,0.8922961867715351,-2.2159841862595897,-2.1679351888891585,-2.0619296743295212,-7.123123582395552,-14.589187372458623,15.374822120687659,1
2021-06-30,0.0915266164052575,-1.193110114138296,0.9969701124117164,1.6362871262031842,0.8922961867715351,-2.2159841862595897,-2.1679351888891585,-2.0619296743295212,-7.123123582395552,-14.589187372458623,1
2021-07-01,0.5625586274534911,-2.2358030483057068,1.2678091262852829,-1.193110114138296,1.6362871262031842,0.8922961867715351,-2.2159841862595897,-2.1679351888891585,-2.0619296743295212,-7.123123582395552,1
2021-07-02,0.757723307752034,-2.6842846202429715,1.2902681526875384,-2.2358030483057068,-1.193110114138296,1.6362871262031842,0.8922961867715351,-2.2159841862595897,-2.1679351888891585,-2.0619296743295212,1
2021-07-06,-0.18826853373647978,8.701142972543563,1.3859226502469004,-2.6842846202429715,-2.2358030483057068,-1.193110114138296,1.6362871262031842,0.8922961867715351,-2.2159841862595897,-2.1679351888891585,0
2021-07-07,0.3436265217532153,-1.4706132779924719,1.6290154811857687,8.701142972543563,-2.6842846202429715,-2.2358030483057068,-1.193110114138296,1.6362871262031842,0.8922961867715351,-2.2159841862595897,1
2021-07-08,-0.7994295054840173,15.94276898330751,1.751660303018651,-1.4706132779924719,8.701142972543563,-2.6842846202429715,-2.2358030483057068,-1.193110114138296,1.6362871262031842,0.8922961867715351,0
2021-07-09,1.0495105468873334,-16.066304867479797,2.14272377877039,15.94276898330751,-1.4706132779924719,8.701142972543563,-2.6842846202429715,-2.2358030483057068,-1.193110114138296,1.6362871262031842,1
2021-07-12,0.3615078902127422,-0.06182521843864919,1.311204377087971,-16.066304867479797,15.94276898330751,-1.4706132779924719,8.701142972543563,-2.6842846202429715,-2.2358030483057068,-1.193110114138296,1
2021-07-13,-0.33902074442080377,5.708974142698153,1.8221452021192721,-0.06182521843864919,-16.066304867479797,15.94276898330751,-1.4706132779924719,8.701142972543563,-2.6842846202429715,-2.2358030483057068,0
2021-07-14,0.13724996131116995,-4.724351742387478,1.9625657104161394,5.708974142698153,-0.06182521843864919,-16.066304867479797,15.94276898330751,-1.4706132779924719,8.701142972543563,-2.6842846202429715,1
2021-07-15,-0.32220999263605776,4.07975175531301,1.8033596024429792,-4.724351742387478,5.708974142698153,-0.06182521843864919,-16.066304867479797,15.94276898330751,-1.4706132779924719,8.701142972543563,0
2021-07-16,-0.7811006900727335,8.126299197477449,1.6077640203197021,4.07975175531301,-4.724351742387478,5.708974142698153,-0.06182521843864919,-16.066304867479797,15.94276898330751,-1.4706132779924719,0
2021-07-19,-1.5064612520736098,19.845089737210706,1.585562525338132,8.126299197477449,4.07975175531301,-4.724351742387478,5.708974142698153,-0.06182521843864919,-16.066304867479797,15.94276898330751,0
2021-07-20,1.4030424266859853,-13.137501237725324,2.2520626779575474,19.845089737210706,8.126299197477449,4.07975175531301,-4.724351742387478,5.708974142698153,-0.06182521843864919,-16.066304867479797,1
2021-07-21,0.8369597810931495,-9.678108928020412,2.0013898370161507,-13.137501237725324,19.845089737210706,8.126299197477449,4.07975175531301,-4.724351742387478,5.708974142698153,-0.06182521843864919,1
2021-07-22,0.21253231204241274,-1.2359669191420508,1.6621529238658304,-9.678108928020412,-13.137501237725324,19.845089737210706,8.126299197477449,4.07975175531301,-4.724351742387478,5.708974142698153,1
2021-07-23,0.9940841577421367,-2.809011018514518,1.6960280947518305,-1.2359669191420508,-9.678108928020412,-13.137501237725324,19.845089737210706,8.126299197477449,4.07975175531301,-4.724351742387478,1
2021-07-26,0.25439276076015815,2.1852459740864916,1.6917270855182636,-2.809011018514518,-1.2359669191420508,-9.678108928020412,-13.137501237725324,19.845089737210706,8.126299197477449,4.07975175531301,1
2021-07-27,-0.44496580789221696,9.644722545763784,1.5150859293940333,2.1852459740864916,-2.809011018514518,-1.2359669191420508,-9.678108928020412,-13.137501237725324,19.845089737210706,8.126299197477449,0
2021-07-28,-0.05454399201374471,-5.576178385597297,1.3734780098965411,9.644722545763784,2.1852459740864916,-2.809011018514518,-1.2359669191420508,-9.678108928020412,-13.137501237725324,19.845089737210706,0
2021-07-29,0.4304257300391079,-3.38826468351745,1.2407777032812917,-5.576178385597297,9.644722545763784,2.1852459740864916,-2.809011018514518,-1.2359669191420508,-9.678108928020412,-13.137501237725324,1
2021-07-30,-0.4899254286556243,3.0052289414132627,1.6281247019205503,-3.38826468351745,-5.576178385597297,9.644722545763784,2.1852459740864916,-2.809011018514518,-1.2359669191420508,-9.678108928020412,0
2021-08-02,-0.20362314961683836,6.474405761339286,1.2970681305887561,3.0052289414132627,-3.38826468351745,-5.576178385597297,9.644722545763784,2.1852459740864916,-2.809011018514518,-1.2359669191420508,0
2021-08-03,0.804559905234381,-7.57694643269029,1.3159446599861933,6.474405761339286,3.0052289414132627,-3.38826468351745,-5.576178385597297,9.644722545763784,2.1852459740864916,-2.809011018514518,1
2021-08-04,-0.4794699179713646,-0.3887902799519338,1.2294542059346576,-7.57694643269029,6.474405761339286,3.0052289414132627,-3.38826468351745,-5.576178385597297,9.644722545763784,2.1852459740864916,0
2021-08-05,0.6223809738385988,-3.9153859472471186,1.5004986830871063,-0.3887902799519338,-7.57694643269029,6.474405761339286,3.0052289414132627,-3.38826468351745,-5.576178385597297,9.644722545763784,1
2021-08-06,0.17219109164372526,-6.762977706408968,1.5528069520738326,-3.9153859472471186,-0.3887902799519338,-7.57694643269029,6.474405761339286,3.0052289414132627,-3.38826468351745,-5.576178385597297,1
2021-08-09,-0.09590297709074491,3.468554054099071,0.9780587013498344,-6.762977706408968,-3.9153859472471186,-0.3887902799519338,-7.57694643269029,6.474405761339286,3.0052289414132627,-3.38826468351745,0
2021-08-10,0.12540139321046695,0.41779590283410606,1.0790932458545475,3.468554054099071,-6.762977706408968,-3.9153859472471186,-0.3887902799519338,-7.57694643269029,6.474405761339286,3.0052289414132627,1
2021-08-11,0.2405042414017622,-3.762584731032481,1.0613228096625977,0.41779590283410606,3.468554054099071,-6.762977706408968,-3.9153859472471186,-0.3887902799519338,-7.57694643269029,6.474405761339286,1
2021-08-12,0.29126208461516256,-3.652798545002156,0.9828691468337741,-3.762584731032481,0.41779590283410606,3.468554054099071,-6.762977706408968,-3.9153859472471186,-0.3887902799519338,-7.57694643269029,1
2021-08-13,0.19777587182385759,-0.9020701858778235,0.9591901135517402,-3.652798545002156,-3.762584731032481,0.41779590283410606,3.468554054099071,-6.762977706408968,-3.9153859472471186,-0.3887902799519338,1
2021-08-16,0.23876576601766786,4.24517981416499,1.1529053205728177,-0.9020701858778235,-3.652798545002156,-3.762584731032481,0.41779590283410606,3.468554054099071,-6.762977706408968,-3.9153859472471186,1
2021-08-17,-0.6616426024232069,10.529841841281096,0.8823720645394582,4.24517981416499,-0.9020701858778235,-3.652798545002156,-3.762584731032481,0.41779590283410606,3.468554054099071,-6.762977706408968,0
2021-08-18,-1.0811975332341461,18.594423869998966,1.2362954242711381,10.529841841281096,4.24517981416499,-0.9020701858778235,-3.652798545002156,-3.762584731032481,0.41779590283410606,3.468554054099071,0
2021-08-19,0.14104387833224763,0.46253728160783325,1.7334101173438283,18.594423869998966,10.529841841281096,4.24517981416499,-0.9020701858778235,-3.652798545002156,-3.762584731032481,0.41779590283410606,1
2021-08-20,0.7881469553058906,-15.492012048558701,1.6391020638834628,0.46253728160783325,18.594423869998966,10.529841841281096,4.24517981416499,-0.9020701858778235,-3.652798545002156,-3.762584731032481,1
2021-08-23,0.8817646024443349,-7.901054721458189,1.1846145150200595,-15.492012048558701,0.46253728160783325,18.594423869998966,10.529841841281096,4.24517981416499,-0.9020701858778235,-3.652798545002156,1
2021-08-24,0.15794044954686726,0.40733077558838815,1.1756391934112453,-7.901054721458189,-15.492012048558701,0.46253728160783325,18.594423869998966,10.529841841281096,4.24517981416499,-0.9020701858778235,1
2021-08-25,0.18435970948447178,-2.528793350711922,0.8994259825873664,0.40733077558838815,-7.901054721458189,-15.492012048558701,0.46253728160783325,18.594423869998966,10.529841841281096,4.24517981416499,1
2021-08-26,-0.5857671379782659,11.519875162978144,0.9298422683455256,-2.528793350711922,0.40733077558838815,-7.901054721458189,-15.492012048558701,0.46253728160783325,18.594423869998966,10.529841841281096,0
2021-08-27,0.8833882580922214,-13.931092173088988,1.0874678879599828,11.519875162978144,-2.528793350711922,0.40733077558838815,-7.901054721458189,-15.492012048558701,0.46253728160783325,18.594423869998966,1
2021-08-30,0.4580593407795597,-1.227755484004689,0.9586173071203662,-13.931092173088988,11.519875162978144,-2.528793350711922,0.40733077558838815,-7.901054721458189,-15.492012048558701,0.46253728160783325,1
2021-08-31,-0.17091324299958188,1.7753696027978272,1.2351117962615334,-1.227755484004689,-13.931092173088988,11.519875162978144,-2.528793350711922,0.40733077558838815,-7.901054721458189,-15.492012048558701,0
2021-09-01,0.10595078057775709,-2.2707261629018483,1.0416118735643156,1.7753696027978272,-1.227755484004689,-13.931092173088988,11.519875162978144,-2.528793350711922,0.40733077558838815,-7.901054721458189,1
2021-09-02,0.29799970933677145,1.8450660728144719,1.074142246734372,-2.2707261629018483,1.7753696027978272,-1.227755484004689,-13.931092173088988,11.519875162978144,-2.528793350711922,0.40733077558838815,1
2021-09-03,-0.0384026837803475,0.0,0.854290503206017,1.8450660728144719,-2.2707261629018483,1.7753696027978272,-1.227755484004689,-13.931092173088988,11.519875162978144,-2.528793350711922,0
2021-09-07,-0.3703781015666152,10.022851523673681,0.8923964743347265,0.0,1.8450660728144719,-2.2707261629018483,1.7753696027978272,-1.227755484004689,-13.931092173088988,11.519875162978144,0
2021-09-08,-0.0964052388816583,-0.9972399142124555,0.8823722815947129,10.022851523673681,0.0,1.8450660728144719,-2.2707261629018483,1.7753696027978272,-1.227755484004689,-13.931092173088988,0
2021-09-09,-0.44961912633816326,4.570981735587498,0.6848427739248579,-0.9972399142124555,10.022851523673681,0.0,1.8450660728144719,-2.2707261629018483,1.7753696027978272,-1.227755484004689,0
2021-09-10,-0.7758200245103986,10.828185353128683,0.7929223348151786,4.570981735587498,-0.9972399142124555,10.022851523673681,0.0,1.8450660728144719,-2.2707261629018483,1.7753696027978272,0
2021-09-13,0.23410388073230592,-7.841316203994708,1.216940887286256,10.828185353128683,4.570981735587498,-0.9972399142124555,10.022851523673681,0.0,1.8450660728144719,-2.2707261629018483,1
2021-09-14,-0.5201739283995366,0.4635508965875168,1.2194654015795992,-7.841316203994708,10.828185353128683,4.570981735587498,-0.9972399142124555,10.022851523673681,0.0,1.8450660728144719,0
2021-09-15,0.8314826666109276,-6.803892417555257,1.2211387982358544,0.4635508965875168,-7.841316203994708,10.828185353128683,4.570981735587498,-0.9972399142124555,10.022851523673681,0.0,1
2021-09-16,-0.1725650835338044,2.7666544506303126,1.0632866632600386,-6.803892417555257,0.4635508965875168,-7.841316203994708,10.828185353128683,4.570981735587498,-0.9972399142124555,10.022851523673681,0
2021-09-17,-0.985113813170635,10.74449647000515,0.8364254048260621,2.7666544506303126,-6.803892417555257,0.4635508965875168,-7.841316203994708,10.828185353128683,4.570981735587498,-0.9972399142124555,0
2021-09-20,-1.6470647289339446,21.144637092598728,1.4046194364216023,10.74449647000515,2.7666544506303126,-6.803892417555257,0.4635508965875168,-7.841316203994708,10.828185353128683,4.570981735587498,0
2021-09-21,-0.09743586896560075,-5.393751777084255,1.5919206400913701,21.144637092598728,10.74449647000515,2.7666544506303126,-6.803892417555257,0.4635508965875168,-7.841316203994708,10.828185353128683,0
2021-09-22,0.9602715728156852,-15.462970659564101,1.6729582421544504,-5.393751777084255,21.144637092598728,10.74449647000515,2.7666544506303126,-6.803892417555257,0.4635508965875168,-7.841316203994708,1
2021-09-23,1.2009764244803378,-11.353962173545984,1.0682849420433256,-15.462970659564101,-5.393751777084255,21.144637092598728,10.74449647000515,2.7666544506303126,-6.803892417555257,0.4635508965875168,1
2021-09-24,0.1662154056088383,-4.838762364465321,1.0844136789041194,-11.353962173545984,-15.462970659564101,-5.393751777084255,21.144637092598728,10.74449647000515,2.7666544506303126,-6.803892417555257,1
2021-09-27,-0.2837104887485786,5.53414398571781,1.1489690574945612,-4.838762364465321,-11.353962173545984,-15.462970659564101,-5.393751777084255,21.144637092598728,10.74449647000515,2.7666544506303126,0
2021-09-28,-2.0187538726624155,21.457817625476274,1.063781240763466,5.53414398571781,-4.838762364465321,-11.353962173545984,-15.462970659564101,-5.393751777084255,21.144637092598728,10.74449647000515,0
2021-09-29,0.15731597181583012,-3.0126729076274117,1.124542760500786,21.457817625476274,5.53414398571781,-4.838762364465321,-11.353962173545984,-15.462970659564101,-5.393751777084255,21.144637092598728,1
2021-09-30,-1.274796413194057,2.5384292431966937,1.3332671850176103,-3.0126729076274117,21.457817625476274,5.53414398571781,-4.838762364465321,-11.353962173545984,-15.462970659564101,-5.393751777084255,0
2021-10-01,1.189650880230353,-9.228963682790381,1.1817380144906566,2.5384292431966937,-3.0126729076274117,21.457817625476274,5.53414398571781,-4.838762364465321,-11.353962173545984,-15.462970659564101,1
2021-10-04,-1.2378454160995922,8.448047301532613,1.1525048122710377,-9.228963682790381,2.5384292431966937,-3.0126729076274117,21.457817625476274,5.53414398571781,-4.838762364465321,-11.353962173545984,0
2021-10-05,0.9668822891226725,-7.504649467985569,1.2948436985095688,8.448047301532613,-9.228963682790381,2.5384292431966937,-3.0126729076274117,21.457817625476274,5.53414398571781,-4.838762364465321,1
2021-10-06,0.44370029480456097,-1.4184599173201917,1.2788676594221322,-7.504649467985569,8.448047301532613,-9.228963682790381,2.5384292431966937,-3.0126729076274117,21.457817625476274,5.53414398571781,1
2021-10-07,0.8567257682027929,-7.205874425477798,1.6002414114160879,-1.4184599173201917,-7.504649467985569,8.448047301532613,-9.228963682790381,2.5384292431966937,-3.0126729076274117,21.457817625476274,1
2021-10-08,-0.18865644715431173,-4.020381848217935,1.626741452831455,-7.205874425477798,-1.4184599173201917,-7.504649467985569,8.448047301532613,-9.228963682790381,2.5384292431966937,-3.0126729076274117,0
2021-10-11,-0.7306291807690712,6.347239856752518,1.367302436126598,-4.020381848217935,-7.205874425477798,-1.4184599173201917,-7.504649467985569,8.448047301532613,-9.228963682790381,2.5384292431966937,0
2021-10-12,-0.20040634004629965,-0.7528247203173244,1.2457507350608987,6.347239856752518,-4.020381848217935,-7.205874425477798,-1.4184599173201917,-7.504649467985569,8.448047301532613,-9.228963682790381,0
2021-10-13,0.3204764066767396,-6.289424983755554,1.6171827577022047,-0.7528247203173244,6.347239856752518,-4.020381848217935,-7.205874425477798,-1.4184599173201917,-7.504649467985569,8.448047301532613,1
2021-10-14,1.665862952376962,-10.036578773839322,1.8021818444898265,-6.289424983755554,-0.7528247203173244,6.347239856752518,-4.020381848217935,-7.205874425477798,-1.4184599173201917,-7.504649467985569,1
2021-10-15,0.7763151967690618,-3.377892776825453,1.6128258223195358,-10.036578773839322,-6.289424983755554,-0.7528247203173244,6.347239856752518,-4.020381848217935,-7.205874425477798,-1.4184599173201917,1
2021-10-18,0.3044720420556146,0.06133228821250114,1.8350617327871654,-3.377892776825453,-10.036578773839322,-6.289424983755554,-0.7528247203173244,6.347239856752518,-4.020381848217935,-7.205874425477798,1
2021-10-19,0.7752468644229182,-3.8117683683194237,0.822885430832515,0.06133228821250114,-3.377892776825453,-10.036578773839322,-6.289424983755554,-0.7528247203173244,6.347239856752518,-4.020381848217935,1
2021-10-20,0.3877679892756447,-1.3466060552870918,0.8106281521133664,-3.8117683683194237,0.06133228821250114,-3.377892776825453,-10.036578773839322,-6.289424983755554,-0.7528247203173244,6.347239856752518,1
2021-10-21,0.24489693545675095,-3.1477978758680525,0.9905597129816645,-1.3466060552870918,-3.8117683683194237,0.06133228821250114,-3.377892776825453,-10.036578773839322,-6.289424983755554,-0.7528247203173244,1
2021-10-22,-0.100760226740082,2.7597025259156194,1.1137140704616715,-3.1477978758680525,-1.3466060552870918,-3.8117683683194237,0.06133228821250114,-3.377892776825453,-10.036578773839322,-6.289424983755554,0
2021-10-25,0.5171503192187288,-1.2390150913142772,0.687292054534268,2.7597025259156194,-3.1477978758680525,-1.3466060552870918,-3.8117683683194237,0.06133228821250114,-3.377892776825453,-10.036578773839322,1
2021-10-26,0.09546610648474285,4.741437645208402,0.7882688783792589,-1.2390150913142772,2.7597025259156194,-3.1477978758680525,-1.3466060552870918,-3.8117683683194237,0.06133228821250114,-3.377892776825453,1
2021-10-27,-0.43515744379192256,6.069824223211873,0.8434593404376681,4.741437645208402,-1.2390150913142772,2.7597025259156194,-3.1477978758680525,-1.3466060552870918,-3.8117683683194237,0.06133228821250114,0
2021-10-28,0.9729059758232239,-2.685920055192481,1.057047166690734,6.069824223211873,4.741437645208402,-1.2390150913142772,2.7597025259156194,-3.1477978758680525,-1.3466060552870918,-3.8117683683194237,1
2021-10-29,0.1778162321881993,-1.6468835176246976,1.1002005088808673,-2.685920055192481,6.069824223211873,4.741437645208402,-1.2390150913142772,2.7597025259156194,-3.1477978758680525,-1.3466060552870918,1
2021-11-01,0.21059908850817877,0.9182777607491754,0.9926030976943209,-1.6468835176246976,-2.685920055192481,6.069824223211873,4.741437645208402,-1.2390150913142772,2.7597025259156194,-3.1477978758680525,1
2021-11-02,0.3869124914198885,-2.3428886347040656,0.7799154826980734,0.9182777607491754,-1.6468835176246976,-2.685920055192481,6.069824223211873,4.741437645208402,-1.2390150913142772,2.7597025259156194,1
2021-11-03,0.6009818544939094,-5.976724037271497,0.8837767390126443,-2.3428886347040656,0.9182777607491754,-1.6468835176246976,-2.685920055192481,6.069824223211873,4.741437645208402,-1.2390150913142772,1
2021-11-04,0.4670165888851052,2.2266748335608266,1.0240674736319089,-5.976724037271497,-2.3428886347040656,0.9182777607491754,-1.6468835176246976,-2.685920055192481,6.069824223211873,4.741437645208402,1
2021-11-05,0.3395529733210445,6.518597928502112,1.0077513802715385,2.2266748335608266,-5.976724037271497,-2.3428886347040656,0.9182777607491754,-1.6468835176246976,-2.685920055192481,6.069824223211873,1
2021-11-08,0.12065181005693759,4.392396242029628,1.3956170103517724,6.518597928502112,2.2266748335608266,-5.976724037271497,-2.3428886347040656,0.9182777607491754,-1.6468835176246976,-2.685920055192481,1
2021-11-09,-0.35077817214039797,3.2002809580040203,1.5026193130518326,4.392396242029628,6.518597928502112,2.2266748335608266,-5.976724037271497,-2.3428886347040656,0.9182777607491754,-1.6468835176246976,0
2021-11-10,-0.8084280243420672,5.205222331112491,1.3568920166668903,3.2002809580040203,4.392396242029628,6.518597928502112,2.2266748335608266,-5.976724037271497,-2.3428886347040656,0.9182777607491754,0
2021-11-11,0.03283840187542353,-5.882430548036188,1.441032787945954,5.205222331112491,3.2002809580040203,4.392396242029628,6.518597928502112,2.2266748335608266,-5.976724037271497,-2.3428886347040656,1
2021-11-12,0.740690085650364,-8.075070771974957,1.2619959665944218,-5.882430548036188,5.205222331112491,3.2002809580040203,4.392396242029628,6.518597928502112,2.2266748335608266,-5.976724037271497,1
2021-11-15,0.04653486046404254,1.2202643875715236,0.9377907271231267,-8.075070771974957,-5.882430548036188,5.205222331112491,3.2002809580040203,4.392396242029628,6.518597928502112,2.2266748335608266,1
2021-11-16,0.3808814075987321,-0.7303680041878202,0.8385465285345272,1.2202643875715236,-8.075070771974957,-5.882430548036188,5.205222331112491,3.2002809580040203,4.392396242029628,6.518597928502112,1
2021-11-17,-0.24136301853907582,4.421268092672381,0.8661838729434729,-0.7303680041878202,1.2202643875715236,-8.075070771974957,-5.882430548036188,5.205222331112491,3.2002809580040203,4.392396242029628,0
2021-11-18,0.3456151602054369,2.7667443847847917,0.854908916185839,4.421268092672381,-0.7303680041878202,1.2202643875715236,-8.075070771974957,-5.882430548036188,5.205222331112491,3.2002809580040203,1
2021-11-19,-0.18773943363097345,1.8028640128754603,0.7454030950095973,2.7667443847847917,4.421268092672381,-0.7303680041878202,1.2202643875715236,-8.075070771974957,-5.882430548036188,5.205222331112491,0
2021-11-22,-0.2648165907678468,6.798735348449769,0.7667629642390305,1.8028640128754603,2.7667443847847917,4.421268092672381,-0.7303680041878202,1.2202643875715236,-8.075070771974957,-5.882430548036188,0
